0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.028846769826517973,0.030029899999999995,0.03143823132867135,0.031126556016597504,0.03041112515952761,0.029965676018343677,0.03254327837051406,0.03048045378151261,0.028751589901357552,0.030953564718162834,0.021596603375527424,0.02035072368421053,0.025177177069706604,0.03415591136447222,0.021055476979742173,0.022795960629921258,0.02924444960649911,0.026283617979610752,0.035335784946236556,0.029472407398897057,0.02943207007575757,0.03056505964634468,0.027014566289140573,0.03578332636363637,0.025899387188208615,0.02711841597796143,0.0261509754601227,0.02575278016673979,0.02989929718875502,0.025594029642058164,0.031435853552590765,0.025661478071643786,0.0380109266583229,0.032108363636363636,0.02957137237762239,0.03226414818223653,0.024078185110663983,0.023768290289167025,0.029149093457943923,0.03268295522388059,0.030350847761194028,0.03463114035449299,0.026805097750865044,0.02911280101608806,0.03577027338129496,0.03258916244725738,0.022204937954164335,0.025915643696581194,0.033446452442159415,0.031718719402985075
0.023869929389904,0.02994094212218649,0.030976211767971162,0.028345949293966628,0.03160527754491018,0.030940751604278078,0.03320209172354948,0.03300271490845684,0.026383943590722533,0.027450331685886873,0.017621312621359225,,0.02641020284760063,0.03781648106591866,0.023306244485294114,0.0250297217847769,0.02898526500441306,0.023601412028869295,0.034962824520355644,0.03445707251908397,0.030831091105121302,0.034718768625192006,0.027623168474331165,0.02882767183462532,0.027838405400440844,0.025667227397260274,0.02709126219512195,0.027957288199341797,0.0310553177636235,0.027871946256486285,0.031506108249003385,0.029261045020984346,0.03398467557251909,0.03310409173272934,0.03456640990002439,0.03140220300046882,0.024882166872682323,0.027426581945889685,0.03038038983050847,0.02781081806208843,0.031160727011494253,0.03192650422654266,0.025454179954954952,0.0305853430583501,0.03589063849765258,0.03408304363567073,0.024779557930258714,0.027208966666666667,0.03566903966661523,0.0362688691588785
0.0252064347690387,0.030399573407202216,0.031048308813419502,0.026050529683377305,0.030489286994564036,0.028937049457177316,0.029550263387026557,0.028717649665551834,0.026783110442909385,0.028019298936170212,0.020721339335180056,0.03160546236559139,0.022884607555277065,0.03362872314674736,0.023549399380804945,0.024969050179211468,0.028024165209095238,0.0251684069456812,0.03257352817824377,0.031574958702064886,0.029600906074527818,0.029706434292289984,0.026577442465753425,0.029644911464245166,0.026695145104895103,0.02282188088642659,0.02448801282051282,0.02813526083734717,0.028211248175182477,0.023566781359366355,0.030204170710571916,0.02668891546040628,0.03346712405358184,0.03161583959044368,0.0304035990057995,0.029172121086556167,0.028690330726256978,0.0236861821026283,0.027652873170731708,0.02837306855382245,0.03343500613496932,0.029897566218061236,0.026217768844221098,0.03545090510204081,0.03750533411764705,0.030668535299374446,0.02395171740768651,0.024219899945916716,0.031131436219221598,0.03746232763532763
0.027335843081312403,0.030734820441988952,0.030607923613009014,0.027856249862106996,0.029616313163516827,0.0302077873894656,0.0314682027669693,0.033021466666666666,0.028065462289536394,0.033357952321981424,0.02449510373443983,0.03886054189944133,0.022366274405395802,0.035089742153846144,0.023420709324758836,0.024214542082738943,0.030036282122496705,0.025372768198053945,0.0318351075022873,0.0362764828609097,0.030045123004449097,0.03110104493942947,0.026164360457724092,0.030137266346153845,0.02832938471177944,0.022289752840909092,0.02307405944055944,0.027579837224816547,0.02803217530864197,0.026427760934025202,0.028934067567567567,0.02839754878048781,0.03844138049878768,0.02908292037037037,0.032210633719609166,0.028731776882993845,0.022747724604966137,0.026442901720542224,0.027173393401015232,0.03200945666666668,,0.0334876400067069,0.02521033147502903,0.03853585177228786,0.0369206674584323,0.034894113660245196,0.021361002694207456,0.026126428430890306,0.030680103761948792,0.03611436936936937
0.02502848109696376,0.030881304945054942,0.032952616135817306,0.029367274175824177,0.030471848103001683,0.03214232741902207,0.03340374869791668,0.03354241160714286,0.026391502991291182,0.02867231833098921,0.024399955459770112,0.042750612299465245,0.02399518913533184,0.03833416857142859,0.02208589604989605,0.027696654145995744,0.03264021256251838,0.0254345900433944,0.03402877334397446,0.033644947334617856,0.031302998791102515,0.03403455478799427,0.029533827605019092,0.029353071997345718,0.0321772727467811,0.02524586575342466,0.026424131516587675,0.03219760788052113,0.030680348203221807,0.026008915766343163,0.03023655451955452,0.029617346506024097,0.03528892853925835,0.03119086505190311,0.03314956474510647,0.0318729875724938,0.027259861233480176,0.03127399460362327,0.03200701463414633,0.029440246284101603,,0.0322860772144522,0.027588745146172725,0.0431518602425016,0.037831243436754175,0.033090278029342536,0.024948362637362633,0.03220417148488831,0.032213545536519374,0.04024442642642643
0.02900812332063365,0.02913782621082621,0.03176681584940034,0.032683974557522116,0.03057430896766376,0.03077145776506819,0.032452986729452064,0.03404247843775427,0.028222319692532933,0.031254270978441134,0.02741391076923077,0.03703173747016706,0.025426156944444438,0.03860009509569379,0.02387224455205811,0.026208878099173553,0.03349178711279953,0.028033422458022383,0.03193866019736842,0.03470902915798868,0.029853761404293376,0.034483856752730864,0.030178273770491804,0.032914954363757486,0.03468955568720379,0.022059747191011236,0.02600549262899263,0.02943476707317072,0.02852611479435237,0.026285679912504554,0.028782358071505944,0.029058005051071947,0.036060478856058564,0.03054170209205021,0.03358552006007295,0.032684303745928345,0.025548869346733668,0.03182205948494739,0.030574776190476195,0.029823248480094135,,0.035549839378990124,0.031118561111111092,0.04133086950904392,0.036724355813953474,0.03260835447979698,0.024400475231574695,0.03497016951788492,0.03568835038804256,0.0380235064516129
0.02973548168154063,0.031429662379421214,0.034022779356652086,0.030812094638949666,0.030998820333207094,0.032248474050632914,0.03459123323754789,0.03162078778135048,0.028005487270980584,0.03324068419220056,0.014088702857142857,0.040878864705882346,0.024126903050490877,0.037858662240308386,0.02441252916666667,0.029045558018252933,0.031709457688053125,0.026380485094536582,0.033633206805293005,0.03296989566929134,0.029962189630241668,0.035470448685129156,0.030781955182072836,0.03146103459577568,0.03377341218961627,0.025677203438395413,0.02654682655502392,0.0312987110091743,0.029413895515890288,0.02577426234340457,0.03249249705491165,0.02848532600774312,0.0376477004740698,0.03257161500701262,0.03384779191310893,0.03185002753872635,0.02902777507302824,0.03130105727923627,0.029871304821150853,0.030064281458251674,,0.036182769497661804,0.028287158732967617,0.04410821466587818,0.0362458014354067,0.03160062801648028,0.02493655717837166,0.03327729708431836,0.03385187683079927,0.03897324860335196
0.028935865568862275,0.0336955,0.03532166732797329,0.030866344334433436,0.030169623080235443,0.031112739177489173,0.036324588101725695,0.03230418253968254,0.028824066883292733,0.03405351035714284,0.01940301369863014,0.040153736486486485,0.0250624463994507,0.036994236129520935,0.029012929986789955,0.03247163235294118,0.0312778033970276,0.027795519608970663,0.03464337505816657,0.036201312551724124,0.030778558564814817,0.033681540689655176,0.03000791207627118,0.034666851048445406,0.032735011420740076,0.02003529512893983,0.02619049047619048,0.02973544355062413,0.0306989277518062,0.027586064819944602,0.03213467874015746,0.028749926831980428,0.039138332669322685,0.032172400692041525,0.0329786121579396,0.03336808387096775,0.02479641281809614,0.03175727673684211,0.03292004455445544,0.03161509316525506,,0.03714922066408771,0.028390545429740795,0.040185174412247136,0.03730515489130435,0.03415552372617659,0.023562470407196976,0.03444079765624999,0.0343592898309781,0.03998004249291784
0.03187900271575136,0.03362932876712328,0.036436611139240516,0.03143402220988339,0.03129950986858222,0.03298816159476117,0.03450703278008299,0.03217830764411028,0.03054952990202315,0.03749545234248787,0.02087273698630137,0.04236298055555556,0.025618933780948393,0.039781399486426984,0.02960978780068729,0.03226461317183951,0.0357886394338565,0.026856644955453892,0.03638874804446273,0.03767883619210977,0.031627244269949076,0.038020372667398473,0.030829034302048593,0.03586041782086796,0.033911864712269264,0.02523001671309192,0.025088484676503976,0.03284907280513919,0.02972892262317834,0.028833396174324594,0.03433066627556151,0.02941980905077262,0.03985711417368235,0.03111421,0.036246574061366534,0.03663993732267217,0.02674233396226415,0.03408377212936404,0.033290600313479614,0.03378147503930818,,0.03938421835075493,0.029573417588684835,0.04406449318801089,0.03633075813953488,0.036412857556456284,0.024275657323688974,0.03735551089588378,0.037155428369795344,0.04277259833795014
0.03339231612368855,0.03085961643835616,0.038655080459770105,0.032402550331858404,0.031377076770081086,0.03251437770758122,0.035524516680923865,0.03353358703703703,0.02984216560752415,0.03775534342584806,0.020252002770083103,0.04270088611111111,0.026711210800807534,0.038226872524123955,0.035182162197802194,0.03135086200378072,0.03860567179061072,0.028754301419322708,0.035047191015952994,0.03628047476828012,0.032701806702282656,0.037505576548089586,0.030512979627221493,0.036949329791581526,0.03596559081967212,0.026276392757660166,0.02862172833117723,0.034512627318718354,0.029536355982274737,0.030225702918918924,0.034947900521797665,0.029464820097739767,0.03936659744510132,0.031344164551010814,0.03585005658907178,0.034305739082969446,0.025139400581959265,0.03388435714285713,0.03336839694656489,0.035156700758352116,0.02838724193548387,0.04012805006199629,0.030837365345281007,0.043206602015113366,0.03737814523809523,0.03594606967363401,0.025488640446452302,0.03707344496124031,0.036786237018068,0.04577456164383562
