0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.5103404923076935,,3.3834547448015124,3.4425319245810053,1.8315564111535387,2.211411257653061,4.13115676045977,4.557338044919787,3.0909862408361386,3.1380104375196725,2.71936903125,3.2609840346820813,4.731909282671272,6.255780691860464,2.5581186182650297,0.7802437658730159,5.68405978558096,3.4016037882513657,4.033159650141642,6.286990270718231,4.9462872314148685,4.259769085243976,1.3824843474817865,1.9307239327188945,3.938434428900139,3.7972936939495794,0.48732873006134975,0.1973708119469026,3.402408090142484,4.326917886999452,1.8413520946156239,4.835541398836854,4.296066800988004,1.6269572149230769,6.0626944382643835,3.2183843135313532,,7.44934308185932,5.011011571428572,2.085028992978566,,5.340908857791397,2.343512891516518,2.9977065290055247,3.517689979127135,5.3326318391330885,2.0659459967585088,10.844588478960539,3.959924836582569,
3.1295299842767297,,3.1426442289377294,2.4941344897119335,1.7602715406273146,2.5550951950934584,4.796014913523458,4.703445822025565,2.7145087499007934,2.764592714470284,4.110801651826485,11.93815660382916,4.369308205377907,5.992904227053138,1.717795765131579,0.749973857254902,4.334743753228121,3.097762289861751,3.790035096021948,5.902618723287672,4.789794216870416,3.5207350503320525,1.0519212684129429,1.548577609050445,3.4142010234995785,3.530149363683752,0.22810055778120183,0.6701247624356776,3.9095104741532993,4.54020146566856,1.4006162216146674,5.040976549128238,3.306356729377714,1.5023187622525154,6.053410193079238,2.538546117582818,,7.88796081981846,4.900462156164385,2.26189413129559,0.04449647540983606,4.87093662575479,1.9586451506676292,3.220734186464089,4.811133240331491,4.1488229889060095,2.290136281293952,10.268524291842393,3.509223667842031,
2.482570911927878,,2.7971699794871796,2.6884191567398115,1.5395285450331662,3.498414390410958,4.100691130733946,4.254635774931382,2.697377897839693,2.7656155764345156,5.5418513756345185,4.546483383057089,3.7096181527522933,5.524789499297015,2.4422246466483926,1.2361640372578242,3.352992513816746,3.400799061196105,2.9515023221099885,5.697560339726028,4.215327896351137,2.784669758336456,0.8209427934849416,1.6999619505541348,3.3532031521987897,3.0791155958677687,0.5918170500715308,0.3038119691780822,3.0824943154826956,3.964398768591223,0.8756283944444443,4.484520873814858,3.6856235316214927,1.2787337329866948,5.848827158452777,2.594086192682927,,7.225811166282614,4.560800949008499,2.01703558936385,0.28754880802792315,4.869148938031258,1.2545596547619047,2.926826362002567,4.777553930939226,3.9628125518814126,1.6474753616438356,9.491748404735063,3.941934226484019,
2.847856442680776,,2.1395332745504843,2.0716281849315066,1.2892469810970473,2.374144773662551,3.7542038007329364,5.863440438159879,2.1728551556697777,2.545225780375487,7.5097094007803795,7.248271364383562,3.5349184536657985,5.5336371512030995,2.690526511123318,1.3136030868562643,3.3373656490481527,3.338311387614678,2.3875593311897108,5.739939316526611,4.727066354159921,2.8103253730973448,1.1122518056285182,1.468469084220716,3.263335395233195,2.8448797323363673,0.5278238158682635,0.4209316651982378,3.6371048419167042,4.38964158503055,1.0431168913246271,4.453733275432033,3.733055178947368,1.5602258347370088,5.932083982650799,3.0016758731631876,1.413888888888889,7.250512590681582,4.327572731506849,2.051535514854518,0.5768181213017751,5.222545271784576,1.6770570404294582,2.4307105319320934,4.02321604887218,3.6661303026936958,1.4887021224489796,9.733073223857268,2.94562503291714,
2.015992755813953,,2.0306918543823325,1.609994322128851,1.4633377099415208,2.0447502590909084,3.804474362619808,4.856525982654601,1.7495271514880282,2.3918760056374673,6.217178930259369,3.967840879781421,3.773218375692409,5.530663297307371,2.841938270937326,1.1713083670360112,3.766613391672385,3.596694496088357,2.103796928143713,4.984544956284154,3.8819274452667294,3.1292729003816793,0.9794699133175728,1.4511000423280427,3.492376244099022,2.81614667032967,1.0179193371924746,1.5635465068870522,4.470129203904555,4.033038299554566,0.7839659411027567,3.724588737104291,3.1865732894545453,1.5068702888156913,5.4184999950124695,2.579643240305524,1.87536565,6.4781409252485656,5.157371855191257,1.963402737776394,0.25240704657534246,5.0136473788200675,1.7875018425851863,2.25599144375,3.461286268188302,3.591140095251397,1.7285904013282736,9.753639137225852,3.4647286036809817,0.8766614927536233
2.219616794598437,,2.2875822747440266,1.6045520074074076,1.3583496624051137,2.0250489885714287,4.143200478676764,5.44111413250366,1.6507058396418854,2.681654004992511,7.977258508077992,3.927694730684327,3.5622998793371314,5.345723624634573,3.0318166660501986,1.246096328104575,4.212453462251043,3.512248118113912,2.109441558787879,5.232987602739726,4.255817743330267,3.1015322857142857,0.7579580413548641,1.7860773660834455,3.371565387489846,3.003628780783906,1.8120336159217878,5.280981125,4.31972861570248,4.508091033112583,0.6085027100166023,3.910276076420232,2.951987533169532,1.0080074973404254,5.5526825800340545,2.7523393721393044,1.6121376269592473,7.081194343382875,4.465040703703704,2.1945627638761116,0.6802298162705669,4.706008179174485,1.7640059916679292,2.1144521912919356,4.827285065753424,3.785446503450439,2.475902563076923,9.52142558744463,3.699485197786999,0.48285646590909087
2.163314810666667,,2.1539545084348646,3.024072408219178,1.3016915753828604,2.7505326657142857,3.08934564011098,4.583917144337017,1.463269974795563,2.6978642776659942,9.315689452328161,1.184683893939394,3.0703741133093527,4.803068475640382,2.355403407107772,1.3988063942953022,3.453134252256771,3.16805366432052,1.2548515796963948,4.175741293233083,3.334779334275841,2.9664390335538755,0.7566294548679543,1.909958782967033,3.1586974048601553,2.3357904108761325,0.9292402587412589,0.812945205479452,3.6221868109890116,3.290706342602892,0.4567963851937535,3.249326879262243,2.8369600484848485,0.6999550292474531,4.36008898169108,2.7794515300509333,1.4929944602739724,6.107243574131581,3.9131988846694803,1.897464269029276,0.5989098998144713,4.596791418418099,1.429368573401381,2.015380301628106,4.3006262273972595,3.1850760625199372,1.3050023760683762,9.072686552929587,3.3378036174351586,0.4959328589211618
2.3096244324917667,,2.3289168383297647,3.1573065900962867,1.0555401956246604,2.629243694444445,2.57529197356143,3.772191572561459,1.3560690408706733,2.702824639439343,6.501774284914361,1.33508343019943,3.048993679965753,4.334369509831013,2.0677359035405636,1.918463049228508,3.856613650840752,3.924993846581876,0.5724147054794521,3.6477511660412762,3.553864694727104,3.5188370495552737,0.6069453433319824,1.718800362637363,3.0340251697060734,2.4612035082493113,1.3904043955119216,0.15702207826086959,4.143311444852941,2.5616779536784744,0.3959178709454796,3.277313973413247,2.571312197506033,0.766243508651649,4.01638356733429,2.5134437894052644,1.2103924267100978,6.009045896116921,4.276604835489834,1.657951682843895,0.4675840234962406,4.681308787020648,1.2327130815290435,1.9331138869323445,4.558462217032967,3.4380839281307836,1.230044636627907,8.7175383416181,3.394984618450184,0.6070746857764876
2.705417319672131,,2.0689754651002072,1.7157482540983606,1.0211373594594593,1.675430880597015,1.9723951257418402,3.6855572703941335,1.2441019949861465,2.5928379723417327,14.874007536509458,1.175363855799373,2.771654795850928,4.328191347899162,1.4909184791881664,1.7174144366906476,2.7456760507246374,3.606482111033274,1.1924305570216776,2.6782228316467345,3.0149296735448106,3.7961833114754104,0.6244394920155374,1.5759904615384615,3.5977689848286682,2.4023608360433606,0.7793675150273225,0.00659176404494382,3.441031386654479,1.9796970996543783,0.2406942158167036,2.6827118527694496,3.0913376348160346,0.7682100785261756,3.7305642575919986,2.724311174010936,1.0640933846153846,4.961268419066529,2.044039274509804,1.3583746355450241,0.8077847882136281,4.540883938908362,0.964168918596776,2.0170741200733278,3.5656970355191255,2.799152185127567,0.6544089945355192,8.171375624828999,2.7573127883161517,0.4320157952810549
1.182512423076923,,1.9222026655196152,1.688351507565337,0.9425044712665587,1.6285234201680672,1.6105893046110848,2.640487860132158,0.9872946343108909,1.8138630678426055,17.58833756982671,1.2822401150943397,1.8486928574395771,3.05773758300151,0.8190706289190455,1.6978318845888043,2.1972933551691285,3.397025326544702,1.266280182683159,2.245361534562212,2.0963743058419233,2.260620531645569,0.4742666292031322,1.0514003738317756,3.4240265831272323,2.051795887966805,1.3525350071736009,,4.223337252968037,1.551949800197824,0.48083255456026053,1.9801031733668342,2.2973430731272293,0.8703579074652782,3.3064476087539623,1.791311007334067,1.587532624657534,4.345025532962235,1.7832458233618234,0.8408044021798364,0.3748299750145265,2.966794588888889,0.8106119197405753,2.386591370267775,2.774082843835616,2.091943411025537,0.7293208044077134,6.1074381248491125,2.5251851286764704,0.3268729573612228
1.6692057999999999,,1.4388099934210528,1.8429191095890411,0.713500387535145,1.6205916465753423,1.1022952582781458,1.9063780026385222,0.912615461847947,2.0756946741415554,17.520822748189293,1.4117763425414362,1.8649426462856005,3.0700245268862028,0.8914380322295806,2.061329435973353,2.379851219181233,3.5144815243492866,0.6286420461254615,1.7324811545623835,2.078920272559852,2.479048112947658,0.40177917568627447,1.1052951989795916,3.673440983721672,1.948102557493188,1.4650035884773662,0.43375,4.419681472620051,1.3941742926722247,0.5693292709497206,1.509368821130057,1.414566620101138,0.9384240194613379,2.8891623053183695,1.6228191921521038,1.3237687589041096,3.623419935026386,1.343017198879552,0.8830628995192311,0.4081838636865343,3.4965383975983992,0.883049250861,2.401922816235504,2.367268412103746,1.74795418084154,0.9205572923076922,5.060654640144978,2.5362011453775586,0.4948570938628159
0.9570139715099715,7.626619404411764,1.7500758673312886,1.9310812150684933,0.852353468660969,1.7867685495495498,1.2585548025186037,1.5448414646716546,0.9047404617430763,1.8347257154753642,8.069759883615554,1.8679778266850071,1.7112447136097964,2.699266938017751,1.3597699009940358,1.801680364346591,1.8738496469633745,4.213625549167113,0.5834068394495412,1.3988583703703703,2.052937542164441,2.4208049186206897,0.3854883277777778,0.9498350685871056,3.4688720797518835,1.6365404971403432,1.5461521609195406,0.8402140233837688,2.119583860659544,1.6353180818746471,0.5761799914285715,1.4964260874064639,0.9311007019390581,0.6648036472452035,2.82021850354906,1.6377049473684209,0.7413727345132743,2.592283589118609,1.2211092185628742,0.718488926976744,0.5282079422543031,2.4887726503635164,0.778738545540797,1.3469044281786944,2.6414781397260274,1.1759001599366588,0.673831013888889,4.638128662738303,2.065619217439294,0.8477441291369239
1.428797785915493,8.289087855113637,1.8277306848940535,1.6509871871584698,0.6906000777910379,1.12571125106383,0.8499481149361467,0.7875156918181819,0.5062924294368041,1.541190559416261,13.385340526267067,1.3558553214774287,1.2683670883545772,2.499737088624736,1.331495058769231,1.255900870119522,1.5044815329280647,3.1665144697053917,0.5438180989810772,0.9274019446064141,1.7970666132966173,2.088803780763359,0.37426552441297056,0.7427758480300186,3.6525969184357536,1.1350846140137711,1.5341854752747253,0.8361751898907104,0.9825522091965639,0.9188540660330166,0.481280128189911,1.2046128113739611,0.6349534629120878,0.7975744256524726,2.2133713722567276,1.2343402109974426,0.6213998275862069,2.200569708694104,1.1661190170697013,0.3842039935707221,0.3600806132231405,2.0404185618535373,0.5433313472769251,0.931054285345717,1.650851378787879,0.6803615276211947,0.5866550588235294,3.923791316731232,1.8560405133481648,0.8749372905821106
0.6672321914008322,7.048305865384616,2.1115431197252206,1.5936149406896551,0.6206774004491858,1.6765612629992461,0.7236438460667798,0.6677184362292051,0.32985174795836686,1.406388818999438,9.332897387236965,1.845015645007924,1.118483584495259,2.342748395203633,1.2079889402324295,1.01643142204496,0.9596856133298068,2.0380226606896548,0.7274591857142856,0.7849606972010178,1.5173076654874216,1.5919251368015412,0.5839400767184035,0.5709358281535649,3.0987420267175576,1.280902516232465,1.3265660393811536,0.9979896727272726,1.0951212130272292,0.5319282186093047,0.3567750550033134,1.217261372088271,0.46856880825688096,0.7426153885633107,1.7320051781100596,0.9220222077409165,1.0557240282485878,1.8725729401448286,0.5803593220338983,0.3296966790286976,0.32884426633444064,1.2082436028732682,0.4936148765701802,1.1096360230870714,1.0057005757575757,0.8128179769882925,0.5057948432671082,3.311071224193243,1.6266011942645702,1.343959424033149
1.581916726256983,7.100001956164385,2.332843327807709,1.5042392328767125,0.546967015432099,1.5129347130637638,0.6930606040404041,0.7011208413948259,0.634908018399533,1.441759213559322,9.216331445024812,0.8689402925457104,1.252117591975134,2.324967151625562,1.5598681729655175,1.3896042729927007,1.2135644234027938,1.849963291819852,0.4862820682137833,0.9735475502793298,1.1913688976311334,1.9354025981595095,0.588067284724754,0.6411570137741047,2.2480030178855333,1.2818023167602246,1.1322084936708865,0.8383913262108261,0.9556870615722928,0.5756343479262672,0.20421066896551723,1.0472207208242519,0.3711130414507773,0.7112209493231514,1.6861240090054437,0.7265580253725332,0.8139027408450704,1.8506890266279346,0.5795718148148148,0.45392845559289485,0.3671664193103448,2.2192041888412017,0.4291494226764856,0.4963669349112427,0.7896657527472527,0.8138553130114564,0.418381441260745,2.8029572679328787,1.8301634368709974,1.7592386610423705
1.0079577229916898,6.662607796561605,2.3885875926365796,1.9246510136986301,0.47840459482571984,1.6986214547152192,0.39984525068493154,0.42432930860534124,0.6746233524216526,1.2979394390380314,9.819379094330024,0.7274671668965518,1.2089174014106099,1.861907471346504,0.9765268353005762,1.1957167403982931,0.6211954645373415,1.4375324619990788,0.5504445386549338,0.8643467891156463,0.6900752784169353,1.5228345952582558,0.676748270229008,0.5094184356164384,1.638748454280156,0.7086565931326434,0.8225807219178081,0.7686992442196533,0.8078010033482143,0.21367723741994515,0.2559427188405797,1.0601502096935713,0.3845613860082304,0.7086423472810157,1.2597872192853639,0.8172741359146581,0.4561911287671233,1.58276608293613,0.33305203561643837,0.2640961600625651,0.7039412242926157,1.8407620906087774,0.37231544068919803,0.3219257543352601,0.4467508082191781,0.5099914851013111,0.4944142957110609,2.1163519599524188,1.4576020312643674,1.4701188382250172
1.082295694721826,5.751776273224043,1.800755247693727,1.363643316939891,0.5844968756234743,1.5671652042318307,0.33082576961325966,0.32352323506420994,0.5375490932780972,1.3953386169977924,12.283518547407018,0.9305842438016529,1.127230872613803,1.4371836701771978,0.587300833194791,0.8348947823652904,0.5718690339534881,1.84801999485741,0.4680844315642459,0.6147830760626397,0.7335132343604107,1.2137095773545523,0.9671392778668805,0.2944252349726776,1.0507425646972652,0.685186564688716,0.6561495067750679,0.46257914106145254,0.7361578588754134,0.21932117198905107,0.3810809363507779,0.4004364522722763,0.15459960802833528,0.5545733581853348,0.7963008111196467,0.6155566230954289,0.17588598028169014,0.8966533945965593,0.23281941530054645,0.1952772531769306,0.3374681872863978,1.4733649451003539,0.5177370958503053,0.7122337105263158,0.0865493163841808,0.36521797847748105,0.38858160441767065,1.89441903061426,0.7024097726228755,1.3814422770193406
1.3817377465083795,5.802284520661157,1.484610771284635,0.5881960219178082,0.46381360641496827,0.8499003576923078,0.2244923372881356,0.23178051546391756,0.624427173020528,0.9313012413031476,10.39237335138249,0.8869899639389738,1.4783071880318421,1.0668130545569885,0.5249986871735345,0.9177239597122303,0.6810144465502556,1.1491350351234406,0.7906440202797204,0.9337246871932174,0.6168226784728611,1.2481066141949155,0.8946127367933274,0.43582105162241885,1.0182391580946812,0.9081956590591524,0.7641080058309038,0.4996779152777777,0.8146732344827589,0.1074369595959596,0.24869090541516242,0.626056189201878,0.9100959300108934,0.778932477268738,0.5806858116623765,0.6239458777332924,0.3305254193548387,0.8060192906199896,0.2209393397260274,0.18443659620068195,0.4270143554006969,1.4757596566332214,1.0547790895645024,0.2898757016949152,0.3276983260273973,1.6074178860653443,1.531437571428572,1.83689182161534,0.5026989870638964,1.0715913045592707
1.065511299005266,5.51354721978022,1.0117556696578804,0.5886138328767124,0.4256198652037616,0.7779794271428571,0.18773820552995393,0.2250390862564693,0.74525084427736,0.7563402720750552,9.131558979446844,0.8330340435393259,1.4076609694130617,0.48322705608123706,0.43383193940326054,0.9560213270308127,0.5909568161685658,0.9762635709246661,0.3457508631284916,0.9966921123274631,0.4892433288822946,1.3015637325746798,0.8205437753411308,0.7233313305439331,1.625263604895106,0.7779603694207028,0.4945506678200692,0.4338965890804597,0.8699595219546743,0.23820935970561186,0.2597338658536585,0.4775353219019218,0.9590647760788308,0.7708941193733452,0.5341071569233746,0.5191582651538699,0.4624919919354839,0.652715621895124,0.2549161753424658,0.14139060522875818,0.4142198844566713,1.3491912509464576,1.1010153183173588,0.2367129505946935,0.5649748021978023,0.5165234657230086,1.765907278611632,1.8694298354430379,0.42244593903404587,0.8066176275134382
1.0999870490797548,5.622756980169972,1.1016885164835166,,0.5176582663684929,0.803541341307815,0.15996682266910422,0.2629121395082904,0.7193275941696691,0.8448886556919645,1.1586207833380728,1.420880682651622,0.8967018787964804,0.6711249600606676,0.4135153671364732,0.7857089827990619,0.5032638039348711,0.7753758308860761,0.08170649320943531,0.7024322655954632,0.2752260056683987,1.202715471446586,0.6789594641013608,0.6826401095505618,3.838210823938102,0.4866731128440367,0.45708696052631587,0.28033940084388187,0.7903170958213257,0.2444453828519028,0.22751415425940133,0.480123273631841,0.3439559515828677,0.9498713667372883,0.6287026236878773,0.3114580277070063,0.20312839761904766,0.6857149178773511,0.21266968232044203,0.13892200319744208,,1.6349393126009693,0.9772464088380394,0.5239908151207117,0.4100621758241758,0.7154421787103946,1.4256657438794729,1.8242281057566505,0.2508796809262166,0.595635776643528
