0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
,,,,851.0248852724492,,1002.2801590913243,,,990.5092738706319,879.1760828794519,933.3023525926081,995.4130316195458,996.0154253230951,,974.5809632536522,992.2175993945208,1013.5436163534247,1011.0292011368612,1018.2058831786743,1008.2671756001761,972.1228131877956,,,999.2597646657533,896.365278596685,,807.7846702978724,1008.9960020769232,1025.671592104252,831.0123612602739,987.8189151220374,992.0218193972223,,,,929.9453877287674,,1013.0439371054795,,,879.5830713846156,969.1224436091745,810.8139704890109,,953.9298243703705,,,1016.5038841267499,841.456809070999
,,,,839.2537350396738,,1000.6322519433793,,,985.5154019971512,882.3581050164387,931.9735942193927,994.9578015368953,996.120948932856,,969.1576548806041,990.1344083442626,1011.5783505778605,991.2011732162163,1016.6253862894737,1007.6864173618583,967.1653326839587,,,998.0981933917808,895.7239849835618,,808.6749378438357,1007.4038606166666,1024.0153689697481,846.1242953092949,990.4694419747542,990.832778849315,959.9769423533834,,,928.9232440395854,,1012.1620005934068,,,878.1350349750003,968.7924919128443,811.1860409834711,,941.3550591166668,966.3195377984376,,1015.5642632311396,840.016105148543
,,,,859.3007601825428,,996.3631590659902,,,984.0124343350748,885.7282057178684,929.0907632444146,995.464547041912,998.1843389476857,982.1079050962805,972.4555656254659,994.8853131505496,1013.024889634863,986.0127660117092,969.4164992570804,1008.848521845856,971.3440636105971,,,999.1146362076504,896.1782400928962,,806.5144617010308,,1025.4216228738048,848.839840293912,990.1714368054359,992.4144695683059,961.5069672103823,1004.9249999285714,,929.1773541928806,,1013.3455808934426,,,879.6172887896174,969.5166910819675,830.1285040243052,,901.940675835165,967.1960479223455,,1015.2808617163042,840.6609255681693
,,,,877.6451773591382,,992.055661566388,,1016.115423299435,982.7662492595887,886.0850456767121,923.449252050392,994.7519361898567,996.9653618320087,981.7488796881522,972.7631030350528,995.6558735308992,1012.5311823255811,1009.6656113267974,965.906866388535,1006.8291082093688,971.5984866837301,,,997.5206086739724,895.7730791863013,,,,1024.1080789568248,849.0790274010558,987.8009739489066,991.1367135232875,949.2127326212857,1002.2122559283748,,928.2768968554032,,1011.6861603835612,,,878.1207474164383,979.2937857947443,836.9137652895864,984.6906994285714,902.0121992395214,967.2910049719009,,1015.1053608103615,820.9168837185427
,,856.0993788571428,,873.7923084155517,,992.0374470987873,,1017.76268610137,983.3488250652031,881.0482876383566,928.1084237718526,992.851721115411,997.0744155152775,983.3406345165222,972.9372718917526,995.0708893758574,1012.9392032790483,1008.6238794530612,971.6340397602745,1003.9529699346305,970.7499816236065,,,996.7504859096211,896.1046247982194,,,946.9978754416668,1023.1546792237567,848.0617045757274,988.0945165329819,991.3772502027396,948.0586983848472,1001.6339040931509,,928.0552456654476,,1008.7776270424662,,,877.3270097075206,987.8333861577482,835.0486928016994,988.1395107457507,897.3582728444444,990.816966929862,,1013.7419807039213,825.5839214022584
,,,,850.9975836099491,,996.473524066989,,1016.8590052472728,989.0470997702407,881.0431091863015,926.8794313408234,994.4841757654829,997.5970388373198,984.0971314620615,975.2546089161676,996.1220376657536,1013.3670344840186,1008.5401954986303,982.4926365059528,1003.7587462998143,975.0946635381313,,,997.9371004602745,883.79143186629,,882.0981884021737,937.688842275701,1025.263246187151,,990.1057963652738,992.6542872328768,946.8468139353797,988.083235443836,,929.4686171866052,,1009.6369130179556,,,878.4560373315066,993.4093782598173,849.073483451096,991.7437767049565,897.3243022742384,982.6363657630436,,1014.7702360575693,830.9626643620588
,,,,941.6312155361918,,995.9286435846271,,1018.1167622256271,991.7286074831514,881.3488160218582,927.7811657488777,993.7307286282285,997.9717656315958,983.8813974502558,,997.2048380451561,1012.7887849649121,1008.3081749426233,994.5171298325739,1003.9748705598013,972.4006162794636,,,996.5438445491804,881.4268483736262,,879.863885748634,935.5096051573771,1024.1165638440946,824.9125597943663,990.1077756726677,992.2712320245902,945.2165772980852,987.121966971311,,929.0036863415299,,1009.7423642366948,,,877.400513933884,992.6879116206583,833.4891685407122,992.3119495882999,896.7049596648353,984.6238568577118,,1013.65481531694,832.948273755744
,,,,979.8208782094295,,998.2764065980599,,1017.7101455934065,991.3967326564501,880.3205479616439,927.2306781454259,993.7703636969137,997.8558175992437,984.1088830312667,,996.2084074722013,1012.0963937890411,1007.7574049056603,978.7813930221807,1004.2484829607929,972.8336551090418,,,996.0025830027399,896.3117431068495,,882.1210679722224,934.7015754782609,1023.0997880054792,825.0350261540984,991.2139414833651,992.0018946054796,946.3640896109835,987.0075994698632,,931.7241242286257,,1008.4650563410959,,,877.1099315123291,992.0294365439163,853.8583741959413,992.4368365208563,896.4989298547947,979.2691409691586,,1013.5800838093896,835.870398878369
,,,,979.0523237935282,809.516560986111,996.9941114215137,,1016.8123287753422,990.5566889386532,881.272448857534,927.5555303746736,993.2464476112181,996.3798950537512,983.782388552537,,996.0025108935658,1011.3235993751496,1004.1646362246574,992.8129466430223,1001.299827083278,974.0757257255523,,,996.081020441096,895.2311147643836,,881.1298638663451,,1020.1698477835613,824.9341440830323,989.0872569920651,990.6322341369865,947.14062784098,985.9597782068491,,935.2903738626468,,1003.9845628319445,,,876.3695995454544,991.1519569268743,852.9714303488694,989.4962732694846,895.397704983333,968.9292403269553,,1013.0773407160377,833.7072195123477
993.3604263626762,,,,985.0800183971016,815.0662062215712,994.2496009407408,,1015.7405341923079,990.7899639022836,881.2135844712328,922.7138638543366,993.3138727368948,995.2310165032137,985.9090753636788,,995.4493637378993,1011.5160896481583,1000.2018300849312,999.1531937292573,1004.412683753304,988.6079865394213,,,988.9660480785778,895.0704040164385,975.6609684827584,915.9485546047079,968.895734161744,1011.4107513042993,837.8913609506849,988.2913966756158,991.3614743123288,945.554026570155,982.9232357379595,,937.6936677933146,985.5470426763636,1007.4214217710341,,,876.9241199671229,993.5241919026948,843.7888054751508,991.0932658382275,952.8483648398329,979.7257792312773,,1012.7472566858446,829.6785699022828
994.7712189047619,,,,985.3855660410161,813.398319866324,994.5638875972608,,1015.2727835245901,991.6116934161345,881.2163932431698,918.7672682653377,993.0841002085612,996.124895747949,987.2090590413237,,996.0754521519106,1011.8336641300277,1000.4840110942623,1000.5677103357143,1002.988906432778,989.7494946253366,989.1802561573772,,1719.8992449586233,895.1773135081966,977.1688663013701,915.8434199475838,968.0770502252745,1011.3027107052915,844.0602558897488,982.5564279510438,989.5488373673778,943.9090111082031,987.8018365969143,,936.8665081128559,986.4169530300545,1007.0437651803278,,,920.8101502987248,994.0705356402544,3520.475550085787,991.558369289984,951.3754341597795,995.4095290066855,,1013.3872766758433,828.1210122529664
995.2658393150684,746.854970467033,,,978.5680963584418,816.2332277328768,995.7668083485817,,,991.6345014921224,880.0669297178081,921.5482192955933,996.4841764586096,996.9476173622188,988.6212963642886,,997.4300550252184,1012.1604681578083,1008.5098322410959,1001.6047071916822,1004.5569045157704,990.9483326754013,990.8305969423076,,989.4625759898962,896.655648189041,977.6531278410957,925.1060616164561,968.7963458493153,1012.7243210219176,852.8554454547942,982.8910650039593,991.256965210959,945.2583987061504,989.0843400456756,,938.2829860612252,987.4896327013698,1009.5528117671239,,,942.816613315068,994.5056748216736,2349.075743359025,992.171301048119,953.3229800622407,998.6495975444014,,1014.6799912071044,826.4865645089108
996.144098016713,744.8554195511549,,,979.1186952957622,816.7591184795316,1001.098211484102,,1014.7472825869567,993.506260992329,878.6711008314609,925.7316544281723,997.4217261671233,994.9255376457563,987.7480057047809,,993.3683270593609,1012.4316402359752,1026.1752223506849,1001.1054709150001,1005.1494055590988,989.869402668435,989.9281963671234,,988.3289456285107,897.5421034301371,972.7655363013698,932.4737035846334,967.1738682684933,1011.4370122337003,853.0559807534248,994.5875073489282,989.5955192246578,943.2578081026169,987.8156683134615,,936.6769094471659,986.5362891863012,1008.713973368493,,,942.2159776739728,993.6263409453632,847.8563916103708,991.9558075872928,952.8120492578876,994.4206349799401,,1013.7552177458294,829.4434125232217
996.4771405438357,746.2379505795452,,,977.4168446637365,799.4078630521451,1004.3903807161655,,1014.305643616601,994.4403466747327,878.3448922506888,924.4954790249179,998.8409934246578,995.154071168588,988.5810938441738,,996.0130732100914,1011.8266365518377,1039.3403563867412,1002.3630544273781,1005.6255833039709,991.1064403553722,990.6280060958904,,988.8163277362094,899.448187095238,969.7479422082192,926.8327117634727,968.5212124978543,1011.6385613649023,852.6468036493151,996.784909346018,990.635849027027,947.5662343297513,989.2272489240623,,929.9031951548413,988.4343567007301,1011.242840148148,,,943.0192133273974,992.8720348485818,845.2358921926674,992.7772603991084,953.87234140137,994.936483674632,,1014.6057698173774,830.9781964434238
999.6190363136648,739.7107962166667,,,996.929193981959,795.0775338519807,1001.8820947384365,,1015.7179272452472,993.9810092145256,879.4995446338795,923.2280033800366,999.6486575244891,994.312882954188,987.9681817562424,,995.345122063611,1010.5013398644188,1022.7348796785715,1001.8641474038876,1004.2709431360765,990.2508845606335,989.9543798579235,,988.445623310289,,970.5769353142075,924.2770017164872,966.4835081442307,1011.3367642889971,850.9509237868857,987.6487967890034,989.482138785519,946.9317389245928,987.5804648364142,769.3011482181818,926.3207844136411,987.0611144972677,1008.8362498751711,,,942.8397582909838,991.5913743120267,844.9591344132419,991.3922755158819,953.130161178326,995.522422114632,,1014.1671804405491,828.3014241780586
999.8537336731299,825.3354961182572,,,972.4224729047182,796.4156543925349,1001.8922815025173,,1014.9366222536354,998.4632299855474,879.2067164155128,923.2780937125557,998.0763979588667,992.1968893526786,986.8952569280298,,993.6781895424527,1008.9683540704478,1013.2159204613262,1001.2840978360873,1004.0350488948357,989.7798058883495,989.63059359726,,987.5298786341373,,969.9784974441338,912.465164258953,966.5812966369864,1010.7848394119676,840.4612355726026,988.2805694925606,987.5561081410955,946.8818855719551,795.3695347051937,986.4087317176164,928.9151504921145,986.2314840191781,1007.9984578445665,,,942.3493659890412,992.4735597422197,844.8083210010961,991.1088348172807,952.8834722633743,9613.586660494815,,1013.4775864733951,824.3840589405035
999.8728736401827,866.2929500570866,,,972.274667588158,817.3624145132571,1003.8111672067868,,1015.7223912435422,999.2028134479445,878.9376940869566,924.9032863029972,998.5725885835616,993.3758156543059,987.7711659435574,,994.1658884596155,1009.6588437196345,1013.9490303616438,1003.3405963161442,1003.4920270861278,991.5474900901468,991.6188356000001,,989.4457513869963,,970.3904879203297,910.1555860828652,968.424254943759,1012.0147681841427,840.3466696328768,986.1728167983914,987.2311994436815,946.8053749314633,884.0572837301157,997.5874276086956,,987.4965499586779,1009.3603587980773,,,943.6906357922973,993.839012942413,841.4063693595454,989.4764522701042,954.5296681966985,4750.586733205447,,1015.7562568367123,826.7968937876292
994.7571652017762,909.2066872299065,,,971.6499698656252,824.3294105037974,1002.5806058117355,,1015.1683330870791,1002.0032674792686,,924.9359551957385,998.5539683501144,992.5799187183019,986.5499730113197,,992.9627250876711,1008.8572001625939,1010.4942652941178,1002.6910906619653,1001.5892798564806,989.2881964194422,993.9532407333334,,988.763186822684,,968.9304566191782,916.7640650901898,969.52091322865,1010.7195589847016,839.6384702931509,1001.7989556514266,987.0851667999998,945.6863790168555,979.4434566063102,995.8548675042015,928.258191206323,986.8520813397262,1008.31929569726,,,943.1175253424656,994.8114152877073,846.1024845713317,,933.9986438424908,982.5582079215953,,1014.1317741013698,829.4823094525968
