0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
,31.062181964480875,68.33261227893793,,60.588345883351366,49.77271392794635,51.3447818243684,54.50808665300547,73.32529236538461,60.88064979512894,58.573434050615596,49.923936926863554,65.92621197278909,53.133375272113575,,54.41980072635135,54.84977123712854,67.39797092890994,49.209990113154156,64.44629172963339,49.770296161094215,49.170482605032134,39.26347757408844,,55.148445578489714,45.31298832172375,,45.580118,39.493340540358744,53.81726403278688,63.837891544941826,47.75939309706784,57.67590916955942,42.324159129561096,,59.241028819088314,50.422414397822074,57.06476329691877,50.23293348620362,,,52.40545732988049,69.59111059135002,52.49246175884108,,45.16001941942604,49.83995891994722,,50.19268623826937,41.69799342662849
,30.09012792696629,64.43268622126541,,60.491631335763806,50.71873851735391,53.31842358149872,55.714082504109584,73.3432623479452,60.59277374947808,59.41263936987704,47.35141317148938,66.9416157639198,54.67928184742525,,57.97445960056926,57.469025296560424,67.63450176944704,50.92890668346924,66.5287936357179,50.98952422715627,50.56086626518917,44.55765035492958,,55.6674776692877,46.857425633717696,,47.750780237659974,44.809229233027516,55.43865207407408,63.42939381774082,49.831743715240314,59.800856576944916,43.40571316489751,,57.20207812148481,50.66372093624816,58.64479157894737,54.89106892068775,,,53.38770476415093,68.29182868881807,51.464203935685404,,47.82257498022599,50.276765010952666,,51.96690892509037,44.81288227577185
67.92854589150326,32.986264852054795,66.22060428647633,,60.12021914981945,48.9078305336427,52.77075989623941,58.746770317220545,74.24222156779662,61.59847436397609,59.64833967488585,48.69719822277581,64.7146059464594,54.66887632521597,,56.927777550458714,58.51565640829312,68.87022181593403,50.640914653868535,67.2093890771739,50.794204176553265,49.36188046470963,43.036635075757594,,51.2839429898539,45.01266887768835,,46.36245498221091,49.47449663461538,56.01517001920439,62.69308682893771,50.89103188831296,59.46741884569733,41.63527487249136,,58.07082073559012,51.10142499151217,59.356156375,50.816426799581365,,,54.41013178174604,68.27675793521009,50.98141900954063,,49.229650562310034,50.46088801394526,,51.29473696936515,34.78120508602151
68.1105020741049,31.047085127423824,67.57745211770194,,60.77379576260133,50.4239633649859,50.35132919423456,53.047554363207546,73.8398733402367,53.28000012556562,60.24850634067951,49.7374690501497,60.85416803336809,52.76386621796983,,57.697459900878904,56.59076589619636,67.16316371388368,48.04967732647227,66.64861599142091,49.18855151649259,47.97314097725769,43.67195039126394,,49.563846246966726,46.97978140872307,,48.93850560768175,29.441880791666666,54.12695600480769,63.09845809738629,47.82723499162278,58.90320429963502,41.77825403143192,,59.67853911445342,52.104152501943126,56.45765589306358,50.20073456858711,,52.153867098039214,53.10764676747839,68.30157974250085,52.910723717577106,,45.60611043137255,51.79106538556389,,49.30362382563025,42.954835425619834
,32.155587918181816,65.9610593624031,,60.776465280965716,49.34740776372877,50.771420762210816,,74.22401041322314,61.55647483094387,60.7304110498262,48.48886704674591,55.01346966733334,53.46801028595856,50.491887037199135,57.29211830021785,57.61290583757963,68.31678965352887,48.11106033132892,64.82396261835997,48.427995990695365,48.45947211293095,44.2401717825688,,48.93945237274221,47.36207608943947,,45.44297314069264,,56.739699825938565,58.85032110225635,47.902312972003706,59.48372756808359,41.71041900695764,39.825215666666665,59.12042661596547,51.79008928941374,58.228064377777756,50.447976709787824,,49.85024045218579,54.2141275628931,68.36535034066412,52.245736523213694,,51.64817811111111,51.864038210342095,,47.73532283383418,42.9117614479816
,31.13538794327391,67.05223563588854,,61.097041250016,50.600680901381395,51.76480530938758,,73.82772191501415,59.660459897633466,60.82280082054794,47.50142754513038,52.8489237555938,53.99479725499573,50.53288942954324,58.287694011565485,58.48211297059315,68.12941810976746,49.60154195193215,62.87479587172996,49.342388601176204,49.98283600446258,43.66147448663597,,61.62225400131508,46.63493750926595,,48.12718199449036,,54.67955875,60.80500389427312,49.5487401095078,58.36535542816701,42.25964764285713,55.705703903581266,60.64583237959409,51.01842994348246,58.26645332876712,51.791701914878395,,50.94112806678082,55.15139844472789,69.17062833316245,52.859224432537495,30.913169642857145,50.29961566986301,51.47469716904404,,51.13039756215062,43.94470876190473
,27.892108235616437,66.64023897081563,,61.05282008227377,50.30983262788396,52.965654072688196,,72.73847271805556,60.66499606437289,60.61078364255909,49.65516309004546,54.12849968377089,54.510934374598385,55.72147625731943,58.964043571995234,57.81165507561019,68.89093056816101,50.29266871948051,57.18977979767583,51.116076341100346,50.75648322468782,45.03508378186967,,58.62833807008943,47.619713424920114,,48.55993780609418,,56.54962832044199,60.46235828086009,50.804837530678306,59.56129423588168,44.971482854683465,56.30811033057851,63.37351118425393,51.51341399927883,59.49541850964187,52.89486018419244,,52.87944208666666,54.53879634785991,70.17151293225972,52.57301968767427,48.68832900709221,51.23108669037657,50.98911688379204,,50.41439713866839,45.430322931863735
,30.098121495890403,67.05849636673854,,61.12142524568606,51.38447722171808,52.32528685488282,,75.0091598171875,63.71899661585597,59.890560140929544,50.32751389591078,52.784627418232425,53.81557189613012,50.71831478198829,58.50632722034563,59.349659913163784,67.92209850973123,47.08107182182103,53.7422493489977,49.546758980342425,50.014078339761355,42.98528034159781,73.56846848108107,66.42305074053031,47.370942048975955,68.01178993939395,47.84787499558498,64.28339420261437,55.45822733706294,59.1551766138375,49.26771161697994,59.54116644665888,42.73734233123808,55.94148226849315,59.78132430524017,51.56583013187304,58.67605665479452,51.37590038588074,,49.37787255479452,55.993456387071646,68.6524893738815,54.77458137065733,47.87196526226634,47.925939763765534,49.12489138573154,,49.9116101802434,44.15245820549149
,26.225186699453552,66.42454531702829,62.483321125683055,61.9668409173232,50.492810247985304,52.488737282982775,,72.72140873103449,61.674635318008875,59.69823838166895,46.70054467709058,50.954714366258095,50.331254611981876,47.58361099925594,,56.32985661259956,67.1808928913649,47.34114005887032,55.17970957592045,49.602171618075765,48.188542405075324,37.818377310559,74.63148606666665,60.25514499883125,44.41758640829188,62.484907,50.37745676836157,60.62848046745562,55.78260114060031,58.99674606892491,48.77467635148034,56.93613112964236,40.33211494963276,53.9779492773224,58.918605450079866,50.83968517722086,58.62995960928962,52.041543720027704,,46.23955077595628,54.426622129759124,68.84615504556174,52.764466163126585,47.202101463641334,50.08625601780821,48.32367422080725,,48.06767821890932,42.196896438584226
74.71677930405404,29.676732345205483,68.44316920861966,61.50539756712328,61.5817259867501,50.34901614569457,51.864232536972885,,72.59332383720928,60.426468895768004,59.55299035753425,45.42378320984454,49.45983795862069,51.4534742950419,48.40037955855181,,56.46498233129497,68.08198127538881,47.31551989926289,54.16275551022697,48.28953136723404,48.0046983097502,39.643934499999986,,56.41807142064072,44.36752976244052,60.306838761363636,52.0253628681898,62.978119621951215,51.42495909589042,60.079757822248716,48.37104682970811,56.85852101437589,39.408052289098535,52.59231566200214,58.68636528718803,51.01840049958212,56.787300520547944,51.095991165156796,41.45,46.28357951506849,52.80175103508772,68.87035701850262,52.283074075137286,46.46106488858396,49.85026768356165,49.76237237377902,,47.83229721065241,42.36377307271969
,29.68362970136986,66.1693278517493,61.39483531437126,60.58689958647134,50.22448533949065,52.49525374337006,,70.99041014423076,61.20220093707052,59.56047399144079,48.28296130612997,53.60494591956019,53.90247211303927,50.10504463904863,,56.86084162742283,68.19379298609432,49.856925454106275,55.39046798519698,52.00235141393802,50.59071734051554,43.06090617565699,,52.74753589214106,45.43297128622285,66.79761906451611,51.01874676353276,59.90847164577657,53.534961953424656,59.954881045182375,50.118089046531395,58.175392028104554,39.80780423849374,53.11547277767935,60.18652753575831,51.34864316505708,59.4606594739726,53.60416178630137,62.54540320498615,47.895103728767126,53.2076673114241,68.21032969995272,52.720442220893155,48.71047653761669,50.25855256712328,50.03144065989348,,51.750464312399366,43.585108835036884
18.79571391197183,29.014214656603773,66.06136664725489,62.31386021917808,60.08131109690373,49.0244403837209,33.147918299570826,63.435273907173006,74.69876865239293,62.254142725369036,64.86056910213557,48.026228448906764,52.59746960544857,53.493432797462546,52.86845731145789,,58.23342062953021,67.84597850083566,46.92775876819571,55.37215335799685,51.01354995028223,49.32075190456,42.59795420473933,66.8237560109589,46.411610078090135,44.97192698189912,64.50379554676259,51.507049385964905,48.84401569771691,54.75312937045204,60.184225833289695,49.14124284316506,58.984819222739986,42.23454758313761,53.96346709484872,61.412091639247116,50.07297696711767,59.88150130142566,52.78989550208332,75.17355848148146,47.21390480547945,55.2897757452978,70.19957250117479,50.38269943179574,48.20587114528946,54.555777884865364,48.960521254209034,52.629924580821914,49.3920981739608,42.68154228186606
10.567297511904762,21.450371582338903,68.03275741910153,64.84482162021858,62.246724526956164,51.7040454246743,54.34855735520717,58.20922050415512,72.99368306740536,63.15741657484621,64.45553028167727,50.147145154495796,55.36579621599266,55.3615840771532,54.362552721793854,,59.787578288317654,69.08755172707055,46.96052956864111,56.795840442448984,52.10355385821619,51.861094191265195,38.44896243409743,67.11695668681318,51.55521626372761,47.26352905911473,62.86686331204379,53.822476971571895,50.450548441373016,54.848267222627726,61.913691122048334,51.15979279508469,58.71831001516107,45.4207181473684,55.58751916861825,62.828321079353145,51.78514209626229,59.36482928544776,54.01993917808219,67.90951625381679,52.07962970136985,56.813655121584695,70.63890721834956,54.18626536649863,49.79938134919757,54.7124797634011,50.066158015118766,54.29489569672131,52.21854196166085,46.475834296720855
16.84536496164384,26.02271040661939,66.86347849433275,62.25180096694214,61.82589691452944,47.89164271329981,52.010554639678716,56.29761804129793,72.20825357068965,60.303330514772725,65.43854081917806,48.45547551983997,51.554493947554505,51.52384933921177,48.762707735826545,,55.289752922292486,67.12036398246573,47.69500883277962,53.83348233916011,50.288601468735315,48.64752389099694,27.539964195233736,69.77276909392265,55.59626180841213,44.98064584002018,54.35660960273973,51.04306068481848,48.150598040400894,52.579206724200915,59.973142611321855,50.20206780478785,56.66128458578963,40.210922706195404,53.94734670242051,58.77448088917336,51.2830387582787,56.38581189235127,51.46117053054219,65.86814644122964,47.516864315068496,54.813262687385745,68.07765759969219,49.77239708804055,47.05360055574044,52.21205614903405,50.918046607684545,51.84530971780822,47.362231033099285,42.97027861950185
62.96085871866295,31.357413920279715,68.23609622633211,61.84680365753423,64.1334881111535,49.149702052652955,50.896180890558355,53.83470911111112,71.21284682752294,60.46133445073208,65.94352572596152,48.79113067971978,52.30333827267002,50.29048436475171,47.34222091155311,,56.020005469784465,65.46685410487808,47.13969578550724,53.25992360227704,50.42678656533222,46.58584797874931,24.91613076255707,64.38391712643677,55.05304492096538,44.45767354699772,52.26132196986302,55.37121031050957,48.4645203423165,50.88027911769689,61.19342515506608,48.32088919030406,57.515942835733995,40.224493648327915,52.245938066230934,58.379874637275975,53.837564096914704,52.17845662379554,50.563754844993134,65.75265165441174,47.01088701369863,53.87969453431371,67.90303311124886,53.19002306780229,46.3774712038674,51.70746630530164,52.58223622766716,50.37535734246574,45.43067550116453,43.63521317647054
65.13476516712329,25.672753556521734,67.34664186641014,64.00585396969699,63.68173945142126,49.6073647677558,51.80111515822028,55.52683998513012,74.35608498056679,63.72090069833532,68.34528130333331,51.27103256218536,52.818973887127456,53.783659608108145,51.07869550846738,59.64187866027397,57.94365563891068,69.26562478496986,44.28097526547455,55.59868289999999,50.79018425973195,49.37910756066277,24.88217916986301,68.14622872602739,57.33568927173502,45.827411426625936,53.767420087671226,54.544184845389516,49.608334747189375,50.522711780468136,60.26082510539601,49.06822604988452,61.35484589000001,45.06550844015826,53.79805254908948,61.94132963265307,54.366174723025125,54.49524000034818,51.38774688013699,67.95633681034481,47.151898694267516,56.89146543101344,68.85494511486267,54.327562951636395,47.24405902048726,53.81134275022872,53.951963497801216,52.58022137534247,50.12607085967763,45.50695418869312
67.78269741614906,32.97183310928962,68.14755000656211,63.932452706849304,63.6295145322197,50.571506342995164,53.659972898455194,57.7983227295082,71.6077670223945,63.938285574198666,67.80018525885227,49.60113756056852,54.69880354028696,55.029397445240164,52.070014891022865,62.32737297814209,59.12511790243416,68.70413855021523,46.105452897260285,56.33274032956783,52.399899786497876,51.29163775817893,45.9181167090164,70.32473765349545,59.30141721252305,46.56971121205518,55.050614786885255,54.10972507662235,50.92196832729805,54.872767584958204,62.30920344991747,51.168090539167075,60.91370962087909,45.3011856298969,54.791508093922644,62.79018612713643,41.39641442737431,56.208448117218516,52.83412168262654,68.38424304528303,50.93563542816901,57.585900527744286,69.8813638183376,52.56925697982635,48.746604053121594,53.58288877373975,52.45541183219691,57.2038238815427,52.13534416457855,45.33692719682202
66.467031833795,30.16849950295858,69.17320123017763,66.57375223013698,63.632307455484664,51.35349551892632,53.09183337572835,57.998916944117646,73.78941657616888,63.804192314720815,66.40263748167538,48.110046219524456,54.049055161254195,54.61540532861455,52.19148379084538,59.108458534246566,58.73289889863781,70.66954017474839,45.451077821182935,55.619740676892356,51.48063037175428,50.60363650901081,45.54650190714286,68.3412828630137,59.11383938217858,45.70039773923387,54.49327862011174,53.530962769110154,48.83433168985505,54.43103644344518,62.02927736579516,51.33375335946096,60.74361387534372,44.090172525382776,54.47992288961287,61.6655759411447,52.3935260157068,55.218360140796726,52.08641945604395,65.75677194692737,49.172351884931494,57.316744681458964,69.60873883986622,53.08308603091417,48.117935432030805,55.14543072083333,50.80144666642742,55.7272033499044,49.10809767120298,44.30437197532796
65.51424033424661,30.59518045135746,68.22340712069618,64.46688416986302,63.435590347809175,51.256768247802356,53.08388757401015,57.32023548055556,72.98246023952512,62.80390370091324,67.44691753245324,49.619501818761236,52.360702192500014,52.81743914738841,50.469109439294115,57.31109520273973,57.10793169623817,69.43965587488584,46.967451733257654,54.78288004245827,51.17435997961867,49.40560744559443,43.46962478219177,67.13181046027397,56.96043862460813,42.58652737845303,51.58474128296703,53.26529238655077,49.3024952326923,53.67887249098269,61.26912796899227,50.91509610330445,59.84234156600985,41.564021692216976,48.005944037459265,60.43860705943422,,54.05140540369579,52.21689396823204,64.59951715342466,47.231978328767106,56.77826292551893,68.35110993285335,54.022962609800715,47.500517827491414,54.0375940178817,52.421423459189796,55.584916663619744,48.75118384887404,43.47549025578033
65.93824366394398,31.895963699248124,67.05735571298676,64.09715191506848,62.128733503928885,48.38513536396825,54.75303958314604,58.084469782967034,73.17399688489736,64.22591520894872,70.39123936075036,47.66688753093777,52.08987918585297,52.74586759744889,49.84633762162787,,58.24726138862082,69.69481926027396,45.78389518122978,55.57044308443488,49.87002184636459,45.39335602929429,33.327990797802194,67.61046168767122,56.51568932461568,40.28170820182649,51.05648404109589,51.91351639738349,49.330242800808314,57.060532473737894,59.35402494201288,50.32491921655437,60.376545261797745,39.37881768134656,53.51286927646787,60.25146430314725,51.60092400356841,54.933142497989465,49.96746926581325,65.62012141369863,45.362368446575346,57.42742149847283,68.15928331889911,50.47542300358159,,51.47997768681318,51.047487955262795,56.420307767658,47.79546743299943,40.81468523725365
