0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.1027682278010231,2.0125329784871617,1.3174478148079771,,1.116821894195814,0.8076000645435243,1.4978859892405063,0.8829050061349693,0.9932329072003577,1.0764081005780344,0.644917016689847,2.4665612628205125,1.0290815144356953,0.7863213046894805,0.9323027191780825,0.8605612812715961,1.0682199751037342,0.5351242642725599,0.13348115773809527,1.3477407968750006,1.1648173346262343,0.6599483477661334,1.3332506569062408,0.9498584820936639,0.8377572602671943,1.4635927070805046,0.91150532,1.3504296466055044,1.0364932127071822,1.3299737953167468,0.9399198763406942,1.4033590185326712,1.363564514245586,0.1462549791666667,0.9557021497867808,0.758007640883978,2.0797253507815348,1.0304684049482167,1.0176427142857143,0.9587374322289155,,1.239278161355736,1.049813101267907,1.6154566519230769,0.9066834688172044,0.788857131251587,2.0636175053313024,0.7328778842592594,0.7288616881170019,
0.9804067366465393,1.7360890682148036,1.2688749194321534,0.20817307692307693,1.1064907768088472,0.8009486508450704,1.5440196291390726,0.8962849305949009,0.9058364370278493,1.0041238660170524,0.7235573400549954,2.1850032570621467,1.0718987463991771,0.7378916925436522,0.8975864093500568,0.6590424275256223,0.9804982203668223,0.6401460018264841,0.2102864375,1.1064362673021135,1.1111446408839787,0.6281854806244774,1.4380790216101698,0.88592456302521,0.7553238438808747,1.6632051491658488,0.9429440265548567,1.2218363676774637,1.0850660543175485,1.3353957836751102,0.9042382768166091,1.408835200974878,1.318168526811298,0.49848690322580647,0.8490140865706632,0.7301282875457876,2.047991091746248,0.9296343952757605,0.9299038260273974,0.7716862014084509,,1.1857029616445922,1.0556426075106953,1.6935802570682905,0.731314252892562,0.7543958474661315,2.1913229452054797,0.7700636718749999,0.74076064352903,
1.0094506198991289,1.8264457477288607,1.2887120840685868,0.2618676666666667,1.009872200701301,0.81130377937207,1.4004524894561594,0.8966054079885878,0.8517083389885104,0.9289015685131196,0.6656054657434402,2.1995854344262296,1.0453014106130851,0.8248284787159808,0.8602858919716645,0.6222139500301023,0.8486856814880037,0.7843705463728192,,0.9841969775474959,1.1112990889399414,0.6226503861310129,1.3216930762527235,0.6968615119760478,0.73170954812099,1.5708229867549668,0.9902734965325934,1.1610084282246882,1.0386058788300836,1.3627884422150887,0.8406244671901287,1.278663739787028,1.1993263665722382,0.5797264873417721,0.8809089421974039,0.6902512999999999,1.8248350591098739,0.8990932440944875,0.9808996894150419,0.658279226869455,,1.1601238974073043,1.0932406536607413,1.3529380668083095,0.7368579595083151,0.6890152364917779,2.0979381163586575,0.6707756974169743,0.7128512788511752,
1.0071082507462685,1.8510652551440328,1.1703192485436893,1.5234707698630137,0.9172630381906265,0.7708433425669442,1.292857063606195,0.7871343478964401,0.8352116254485801,0.8642891976744186,0.6716470136054423,1.855301715909091,1.0292727038578966,0.7710476819286869,1.0111083436692505,0.5981960238379024,0.7974063071868582,0.6894718697158697,,0.8885721384402399,1.0844345551724133,0.5930363416959359,1.2995148999675221,0.5377528732394368,0.735905322265625,1.5400723897581792,0.8153722232142855,1.06463266854725,1.1481774382801666,1.2935903258426964,0.8169706467460113,1.1832669718394255,1.0774749282819378,0.5411536144578314,0.7630912910469521,0.5957043986254296,1.781687447863248,0.8377948184216564,1.0391439805013925,0.5355625344958302,,1.1981001132768359,0.9611533605255118,1.498036181947913,0.7103013779803649,0.6973572628308399,1.9654543396756745,0.6952124145026947,0.7350094038901605,
0.9472228937809575,1.8569089735006974,1.2115887369057214,1.6116438602739724,0.9323764837452388,0.8380901260716086,1.3434340520494465,0.8448262124999999,0.8044608372182628,0.9889013708086786,0.6298995887218043,1.736134824074074,1.0713740333075135,0.8272584980489537,0.8578868846153843,0.6565340238636364,0.7682084856653828,0.7887147125086386,,0.8827357413872301,1.109183705955335,0.6341514251308902,1.1246951528373266,0.3329309972602739,0.7429705231717686,1.3519549128312411,0.7633116793154762,1.1963770926391377,1.0961265303867405,1.320939302102102,0.7910621491516836,1.1864250981876123,0.9565087212782543,0.6033679784946236,0.7987529617908704,0.5566659463548829,1.6911572923553722,0.8547017523936496,1.2226500133333331,0.6253719012455514,,1.071601365438303,0.9540016814349478,1.4656760841437633,0.7616958194444444,0.7380153024592044,1.667425778269618,0.8334686157090143,0.9776247591429632,
0.7401794730713247,1.882697508064516,1.3455621697601667,1.5226402739726028,0.8712022685492137,0.8889005184291645,1.1551428936895967,0.7693223264401773,0.8613758084839116,1.0935122389502767,0.6483318842177808,1.350598963224894,0.9302374421074995,0.7553633601854532,0.8485501089965396,0.5684426206102474,0.7217445496296294,0.7349658278236914,,0.8229820353373107,0.9533264852708269,0.5853271974813966,1.0401740666485313,0.31956146175243383,0.747352887359729,1.3898842887085867,0.7855097323055361,1.083224372214182,0.8103265258019527,1.1522660019661828,0.7673650120822624,1.0551082157483245,0.8839589285299246,,0.6784176035956383,0.6752059622641509,1.5544662803289921,0.7573471554448227,1.0120385119266055,0.6611962587800368,,0.9461175455896931,0.8776721669551528,1.5032222821043908,0.554991110958904,0.6517222304815333,1.5796131063753578,0.6827711770601337,0.5081292163944723,
0.6904332093485831,1.9660913123052959,1.2420698126643297,1.4110510081967216,0.782004288176147,0.8334034799243525,1.0598605764222069,0.7708948765432099,0.7808103275274522,0.9634492149532712,0.6543072305516267,1.135568315862069,0.8127155572705118,0.7005211500304319,0.8916846226415094,0.5225964867663981,0.6929568431651265,0.7776215678321678,,0.8117998748083802,1.044619970796188,0.5553450622591167,0.9595669203460614,0.27331466153846157,0.7321324207357858,1.197914343290441,0.6694431359289618,0.911780635374793,0.9937331494413408,1.1468315621056786,0.6170802363364113,1.019872252223273,0.8605186652725909,,0.7056050781732487,0.6593323702163061,1.5333105035137033,0.7855308710211809,1.0618343209606986,0.590953209631728,,0.9073605339435543,0.8113960336753868,1.3667128229043688,0.5860811103448276,0.6105888674948238,1.4824406306934061,0.6306885657174152,0.4527713500729929,
0.7183886784376674,1.706417095238095,1.1040121185749732,1.3626475213675213,0.7479649081148496,0.8299009044106578,1.0755052529550828,0.7491366873278239,0.7597117925702813,0.8875170191780822,0.6127954462093863,1.2062002199413489,0.801250448693435,0.7378537338472836,0.7450460704307333,0.48574976385809315,0.6637256354623012,0.6767810588235296,,0.7285596086956522,0.9221449381603476,0.46629910527999996,0.788912314049587,0.3003890676328502,0.7483164730347349,1.107927474855363,0.6340712779809804,0.9555566338871718,0.9489399031811897,1.0307357755541204,0.4940751586514626,0.9042435363315369,0.8822758642424241,,0.6422022644532541,0.663749652613828,1.5000454488539174,0.5529693473707417,0.8992490156521739,0.5695888075471698,,0.8767851114466102,0.7116950974358972,1.2210484555555556,0.5782942435897436,0.6569222664770035,1.4622801966918373,0.589546083838941,0.47918209757594354,
0.84242660220234,1.8224543454987832,0.9855946286617845,1.937362626038781,0.7598816665287286,0.8391697444767938,1.0645485824175824,0.6090948698727017,0.7548520534888609,0.9522019226519336,0.5477019588652483,1.1853111856946354,0.8848935736434108,0.7555600696113072,0.7645492724215246,0.6164067520198881,0.6734614403517112,0.8080015538178473,,0.7908547100646354,0.8478746951102587,0.45789451133040937,0.8221815582236842,0.20173786805555552,0.8144638264339151,1.1072913044000006,0.7731949623579547,0.7855815383144584,0.8042722910863509,1.0628557123137603,0.6209128418823529,0.8265979619831816,0.9044556089296393,,0.666995763211224,0.7388926604729729,1.390924153634171,0.5072610161063015,0.8876132559109876,0.6056827481481482,,0.8388936077531242,0.613909625677831,1.1904253029274505,0.5560717223756906,0.5707679399215303,1.3101411551842916,0.6437706937877955,0.550408118193891,
0.992329100070472,1.594997095238095,1.1051811474370266,1.378935220385675,0.7621160062999027,0.8284926239640881,0.8785352420877288,0.5915357791798106,0.7106823546798031,0.784408772027972,0.4839555743740796,1.360130466972477,0.9130386488717664,0.8037670884293886,0.6794321588103256,0.6291843047001621,0.5320750897371085,0.7440335415525114,,0.6776693216080402,0.722531166779203,0.42876692849364795,0.617726781790592,0.2789895547945205,0.7273561252178242,0.8798052722448978,0.8207166471663618,0.8088120616966576,0.7588198409425625,0.9932681367861885,0.6929090636823872,0.8068700849369612,0.8112478970183488,,0.6149875423289004,0.6311295051445368,1.3031479038125222,0.4475012885088081,0.734892719665272,0.5632837766895202,,0.7877641781198458,0.7077977551216384,1.1730039978965083,0.5313593991291726,0.5991516082423043,1.2117638005369553,0.5557498079896905,0.4753747720731233,
