0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.523437499999998,
,,,,43.9,,,,,,,13.62258064516129,18.189644012944985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.877777777777778,,17.09160305343512,10.894999999999998
19.827283558379666,6.6659292035398225,10.719763513513515,15.500470957613816,17.985484296648213,7.515871559633029,12.761345381526105,14.498753894081002,11.095627255359785,19.932033835969115,4.85070754716981,9.32103448275862,16.724550035997137,15.66510067114094,11.523739956172387,12.353427065026365,16.11351462711166,14.354891544931387,,15.993950850661628,12.165871121718373,13.85089605734767,10.107280219780218,16.297348742352145,13.555692199578358,9.199872448979592,9.061502347417841,9.063240628778718,11.68951890034364,13.73608445297505,6.511284840244733,12.25623663578047,15.811586794462196,7.9881838074398255,17.57882279663656,10.716858237547894,9.148452830188678,14.370467532467536,11.191293833131803,14.630360205831904,9.58673184357542,17.000630346690677,12.14039767216295,9.356495468277943,9.572877846790892,14.332741709481546,9.966753926701568,16.565756985055227,12.279066427289056,7.207296137339055
17.816229193341872,6.382346609257265,10.608571428571427,14.658684335068623,16.0468240874407,8.320559930008745,12.928476821192055,14.958769742310889,11.14133153092261,17.851809954751133,4.396532438478746,9.940308880308882,16.010115606936406,15.838024544734758,10.930123641813408,11.299137931034478,16.33562783661121,13.659067017082785,,15.865026790063322,11.997956577266924,13.98240368027602,11.455711965349213,14.44438722966014,14.036139139670736,11.242272449602936,9.42786282914881,7.518277680140598,10.344088176352704,14.541884057971012,6.496359102244388,12.830554994954587,15.637255274662616,6.780568011958146,17.15864960909738,10.99575984990619,9.038955274837836,14.806328290222869,10.610858143607707,14.56807397069086,8.230769230769232,16.662755681818187,11.453660446300397,10.090425531914889,9.01461267605634,14.633309404163677,10.916395061728391,15.744501133786853,11.542901128977073,8.02810304449649
